    8 331
         171   204.807471832453     
    1.9876400000E-01    5.4226185629E-03    1.9789694962E-03    2.7955056343E-03   -1.1919527963E-03
    2.0163100000E-01    5.3997202827E-03    1.9782888252E-03    2.7921342162E-03   -1.1896874190E-03
    2.0453710000E-01    5.3760214394E-03    1.9772341727E-03    2.7894378206E-03   -1.1872879426E-03
    2.0748300000E-01    5.3512071063E-03    1.9758618426E-03    2.7872737808E-03   -1.1847251649E-03
    2.1046900000E-01    5.3253325968E-03    1.9741663328E-03    2.7849920424E-03   -1.1820194243E-03
    2.1349590000E-01    5.2995526685E-03    1.9721645392E-03    2.7826475745E-03   -1.1791398429E-03
    2.1656420000E-01    5.2746336040E-03    1.9698555833E-03    2.7803922222E-03   -1.1760765475E-03
    2.1967460000E-01    5.2512846202E-03    1.9673873758E-03    2.7782547465E-03   -1.1728611347E-03
    2.2282750000E-01    5.2297091752E-03    1.9648657963E-03    2.7761835744E-03   -1.1695595513E-03
    2.2602370000E-01    5.2094565771E-03    1.9624072435E-03    2.7741853647E-03   -1.1661762678E-03
    2.2926380000E-01    5.1899909077E-03    1.9601013314E-03    2.7722610204E-03   -1.1628124726E-03
    2.3254830000E-01    5.1713886638E-03    1.9580376324E-03    2.7707402702E-03   -1.1595449308E-03
    2.3587790000E-01    5.1534680517E-03    1.9563182744E-03    2.7693130112E-03   -1.1565643930E-03
    2.3925330000E-01    5.1358505637E-03    1.9550088286E-03    2.7673657046E-03   -1.1537653710E-03
    2.4267510000E-01    5.1181698694E-03    1.9540027902E-03    2.7643919235E-03   -1.1510294143E-03
    2.4614400000E-01    5.0998274873E-03    1.9530736309E-03    2.7602564967E-03   -1.1481249856E-03
    2.4966060000E-01    5.0798423159E-03    1.9520758298E-03    2.7550566986E-03   -1.1450317657E-03
    2.5322570000E-01    5.0575526300E-03    1.9508841657E-03    2.7495471046E-03   -1.1415960251E-03
    2.5683990000E-01    5.0328870503E-03    1.9494398704E-03    2.7439395772E-03   -1.1380403792E-03
    2.6050400000E-01    5.0065637730E-03    1.9478152922E-03    2.7381238399E-03   -1.1342246868E-03
    2.6421850000E-01    4.9794765989E-03    1.9461569280E-03    2.7316791401E-03   -1.1302882235E-03
    2.6798440000E-01    4.9518801023E-03    1.9444967531E-03    2.7242030342E-03   -1.1261444807E-03
    2.7180220000E-01    4.9231877318E-03    1.9428147935E-03    2.7159605361E-03   -1.1218597611E-03
    2.7567280000E-01    4.8942700269E-03    1.9407347245E-03    2.7081142556E-03   -1.1174428095E-03
    2.7959680000E-01    4.8663377194E-03    1.9380620088E-03    2.7010586469E-03   -1.1128783768E-03
    2.8357510000E-01    4.8394519518E-03    1.9345716906E-03    2.6943863419E-03   -1.1079633069E-03
    2.8760840000E-01    4.8134965416E-03    1.9302257664E-03    2.6880081819E-03   -1.1027264570E-03
    2.9169750000E-01    4.7883172525E-03    1.9251624451E-03    2.6818239690E-03   -1.0971587798E-03
    2.9584320000E-01    4.7640818792E-03    1.9197392690E-03    2.6757868356E-03   -1.0917062840E-03
    3.0004630000E-01    4.7398447990E-03    1.9142364300E-03    2.6698809481E-03   -1.0863209394E-03
    3.0430760000E-01    4.7143372002E-03    1.9088928643E-03    2.6638851822E-03   -1.0808941542E-03
    3.0862790000E-01    4.6872212602E-03    1.9036562590E-03    2.6570258693E-03   -1.0751882615E-03
    3.1300820000E-01    4.6585458893E-03    1.8985429207E-03    2.6484329378E-03   -1.0693938584E-03
    3.1744910000E-01    4.6277449126E-03    1.8934194478E-03    2.6385465545E-03   -1.0633922167E-03
    3.2195160000E-01    4.5950235756E-03    1.8883912663E-03    2.6287123131E-03   -1.0570615810E-03
    3.2651660000E-01    4.5626021067E-03    1.8833245511E-03    2.6190155438E-03   -1.0504765060E-03
    3.3114500000E-01    4.5323358463E-03    1.8780576568E-03    2.6086177941E-03   -1.0441260790E-03
    3.3583760000E-01    4.5042444080E-03    1.8726159571E-03    2.5960010935E-03   -1.0379996587E-03
    3.4059530000E-01    4.4769556399E-03    1.8668129429E-03    2.5814262440E-03   -1.0317675642E-03
    3.4541910000E-01    4.4494206521E-03    1.8604715384E-03    2.5669473527E-03   -1.0252779454E-03
    3.5030990000E-01    4.4201603752E-03    1.8536005738E-03    2.5534280948E-03   -1.0185423955E-03
    3.5526870000E-01    4.3888567313E-03    1.8463203483E-03    2.5408394828E-03   -1.0116903482E-03
    3.6029650000E-01    4.3558082903E-03    1.8386528151E-03    2.5283247234E-03   -1.0051632533E-03
    3.6539410000E-01    4.3211259778E-03    1.8304888507E-03    2.5158468213E-03   -9.9915437472E-04
    3.7056260000E-01    4.2845682885E-03    1.8219479625E-03    2.5041997445E-03   -9.9325836281E-04
    3.7580300000E-01    4.2465443519E-03    1.8129292170E-03    2.4929926979E-03   -9.8712100639E-04
    3.8111630000E-01    4.2086085742E-03    1.8034460541E-03    2.4802575249E-03   -9.8076309763E-04
    3.8650350000E-01    4.1713165601E-03    1.7937710658E-03    2.4641182275E-03   -9.7402689835E-04
    3.9196580000E-01    4.1346251951E-03    1.7836567529E-03    2.4460772897E-03   -9.6710317568E-04
    3.9750410000E-01    4.1008994324E-03    1.7725147842E-03    2.4272517375E-03   -9.6014022212E-04
    4.0311950000E-01    4.0693663757E-03    1.7606164802E-03    2.4081892888E-03   -9.5330895930E-04
    4.0881310000E-01    4.0379398329E-03    1.7484513166E-03    2.3896473455E-03   -9.4651197761E-04
    4.1458600000E-01    4.0037803664E-03    1.7363357591E-03    2.3717579465E-03   -9.3941185637E-04
    4.2043930000E-01    3.9674439374E-03    1.7241974477E-03    2.3546573174E-03   -9.3184268820E-04
    4.2637430000E-01    3.9302086104E-03    1.7121698432E-03    2.3386956637E-03   -9.2411061897E-04
    4.3239190000E-01    3.8915023318E-03    1.7001247766E-03    2.3230028430E-03   -9.1664941290E-04
    4.3849340000E-01    3.8489530567E-03    1.6880835014E-03    2.3067247800E-03   -9.0868756464E-04
    4.4468000000E-01    3.8042042720E-03    1.6759842183E-03    2.2893049697E-03   -9.0004689517E-04
    4.5095290000E-01    3.7614132979E-03    1.6636030792E-03    2.2720954498E-03   -8.9106520395E-04
    4.5731330000E-01    3.7214531068E-03    1.6508822856E-03    2.2557025562E-03   -8.8187413117E-04
    4.6376240000E-01    3.6821637181E-03    1.6379585814E-03    2.2396702001E-03   -8.7200054712E-04
    4.7030140000E-01    3.6422415371E-03    1.6245984316E-03    2.2243170576E-03   -8.6161531817E-04
    4.7693170000E-01    3.6012635220E-03    1.6105382426E-03    2.2082315764E-03   -8.5083021215E-04
    4.8365450000E-01    3.5596801214E-03    1.5961037327E-03    2.1915832614E-03   -8.3962859815E-04
    4.9047120000E-01    3.5165211733E-03    1.5816718980E-03    2.1724552688E-03   -8.2844051691E-04
    4.9738300000E-01    3.4732638912E-03    1.5672941609E-03    2.1493915200E-03   -8.1802674930E-04
    5.0439130000E-01    3.4284775705E-03    1.5524920036E-03    2.1240662050E-03   -8.0756019179E-04
    5.1149750000E-01    3.3835858962E-03    1.5368953655E-03    2.0988527481E-03   -7.9706031290E-04
    5.1870290000E-01    3.3378411270E-03    1.5198149210E-03    2.0752892964E-03   -7.8643860690E-04
    5.2600890000E-01    3.2917319535E-03    1.5015720361E-03    2.0504527672E-03   -7.7637459294E-04
    5.3341700000E-01    3.2470138525E-03    1.4816807484E-03    2.0230291353E-03   -7.6585090526E-04
    5.4092860000E-01    3.2020270383E-03    1.4610342518E-03    1.9934508492E-03   -7.5387522207E-04
    5.4854510000E-01    3.1563235102E-03    1.4403681875E-03    1.9625138637E-03   -7.4086679951E-04
    5.5626810000E-01    3.1094587361E-03    1.4201006054E-03    1.9304747887E-03   -7.2780383614E-04
    5.6409890000E-01    3.0645476306E-03    1.3993561111E-03    1.8992803535E-03   -7.1455235006E-04
    5.7203920000E-01    3.0194904619E-03    1.3782073893E-03    1.8681102136E-03   -7.0058706691E-04
    5.8009050000E-01    2.9723890701E-03    1.3565441540E-03    1.8387074294E-03   -6.8630866579E-04
    5.8825430000E-01    2.9248469095E-03    1.3356960974E-03    1.8096983281E-03   -6.7249356437E-04
    5.9653230000E-01    2.8763780456E-03    1.3145538662E-03    1.7782817034E-03   -6.5832736952E-04
    6.0492600000E-01    2.8247171400E-03    1.2927365093E-03    1.7456346797E-03   -6.4370454448E-04
    6.1343700000E-01    2.7698376655E-03    1.2704172977E-03    1.7131678131E-03   -6.2891202956E-04
    6.2206710000E-01    2.7133440654E-03    1.2482365433E-03    1.6806437316E-03   -6.1464698500E-04
    6.3081780000E-01    2.6557427466E-03    1.2263213120E-03    1.6437828613E-03   -5.9987092056E-04
    6.3969090000E-01    2.6003242338E-03    1.2044117518E-03    1.6065806390E-03   -5.8537655476E-04
    6.4868820000E-01    2.5448444588E-03    1.1814509644E-03    1.5723738994E-03   -5.7160111048E-04
    6.5781120000E-01    2.4888262028E-03    1.1588950172E-03    1.5376913140E-03   -5.5785145626E-04
    6.6706190000E-01    2.4334707006E-03    1.1367055045E-03    1.5011840131E-03   -5.4509679500E-04
    6.7644210000E-01    2.3755418249E-03    1.1143070905E-03    1.4620300631E-03   -5.3223850741E-04
    6.8595340000E-01    2.3151779305E-03    1.0922368731E-03    1.4210609835E-03   -5.1833289032E-04
    6.9559780000E-01    2.2502146697E-03    1.0695103214E-03    1.3795519493E-03   -5.0333908905E-04
    7.0537720000E-01    2.1821859188E-03    1.0463125706E-03    1.3357447450E-03   -4.8831928771E-04
    7.1529350000E-01    2.1094222298E-03    1.0216767017E-03    1.2900586634E-03   -4.7328797667E-04
    7.2534850000E-01    2.0386268725E-03    9.9435886091E-04    1.2446931098E-03   -4.5897927222E-04
    7.3554420000E-01    1.9720050673E-03    9.6608181980E-04    1.1982590361E-03   -4.4471052984E-04
    7.4588260000E-01    1.9043260374E-03    9.3816527393E-04    1.1496433074E-03   -4.2943779832E-04
    7.5636580000E-01    1.8353137105E-03    9.1029375288E-04    1.1016127052E-03   -4.1335622337E-04
    7.6699560000E-01    1.7703705434E-03    8.8201262830E-04    1.0556054662E-03   -3.9751144011E-04
    7.7777430000E-01    1.7055419434E-03    8.5361267723E-04    1.0106447112E-03   -3.8175850140E-04
    7.8870390000E-01    1.6418049445E-03    8.2472331759E-04    9.6384260906E-04   -3.6591635497E-04
    7.9978650000E-01    1.5766053184E-03    7.9647996948E-04    9.1594565986E-04   -3.5089876352E-04
    8.1102430000E-01    1.5050760806E-03    7.6689746767E-04    8.7014880812E-04   -3.3564365362E-04
    8.2241940000E-01    1.4339337159E-03    7.3688618556E-04    8.2006960611E-04   -3.2015468689E-04
    8.3397400000E-01    1.3630995815E-03    7.0644783715E-04    7.7105884750E-04   -3.0437821778E-04
    8.4569050000E-01    1.2906830967E-03    6.7595516910E-04    7.2445102565E-04   -2.8793767074E-04
    8.5757100000E-01    1.2201349374E-03    6.4515394738E-04    6.7977281666E-04   -2.7132094915E-04
    8.6961790000E-01    1.1477757173E-03    6.1405175555E-04    6.3642765273E-04   -2.5371752029E-04
    8.8183350000E-01    1.0752709596E-03    5.8164238054E-04    5.9263942827E-04   -2.3609550700E-04
    8.9422020000E-01    1.0027216998E-03    5.4912432459E-04    5.4845271057E-04   -2.1892974221E-04
    9.0678040000E-01    9.2786214154E-04    5.1751486749E-04    5.0466451018E-04   -2.0164892219E-04
    9.1951650000E-01    8.5449520869E-04    4.8722803398E-04    4.6456648380E-04   -1.8500532371E-04
    9.3243110000E-01    7.8139727832E-04    4.5773120941E-04    4.2511770503E-04   -1.6841510331E-04
    9.4552650000E-01    7.0839917486E-04    4.2883396200E-04    3.8585638770E-04   -1.5250678033E-04
    9.5880540000E-01    6.3665346087E-04    3.9984281390E-04    3.4926705566E-04   -1.3710666975E-04
    9.7227030000E-01    5.6714731149E-04    3.7151903375E-04    3.1464395149E-04   -1.2114346365E-04
    9.8592410000E-01    5.0281310314E-04    3.4409082759E-04    2.8162287764E-04   -1.0663964068E-04
    9.9976960000E-01    4.4235081175E-04    3.1739179259E-04    2.5277327163E-04   -9.3963870853E-05
    1.0138101000E+00    3.8451466869E-04    2.9206911827E-04    2.2620957676E-04   -8.1864464970E-05
    1.0280493000E+00    3.3179163020E-04    2.6747266378E-04    2.0141838620E-04   -7.0718673807E-05
    1.0424920000E+00    2.8375968103E-04    2.4366405013E-04    1.7719524018E-04   -6.0451087767E-05
    1.0571447000E+00    2.4155508289E-04    2.2090330875E-04    1.5519217648E-04   -5.1490375896E-05
    1.0720162000E+00    2.0409891017E-04    1.9954114306E-04    1.3697550328E-04   -4.3516593546E-05
    1.0871190000E+00    1.7142523288E-04    1.7975266848E-04    1.1887791646E-04   -3.6108405512E-05
    1.1024704000E+00    1.4401927700E-04    1.6147473712E-04    1.0199382734E-04   -2.9677014318E-05
    1.1180935000E+00    1.2132147261E-04    1.4380612307E-04    8.7806429994E-05   -2.4065557451E-05
    1.1340182000E+00    1.0251582358E-04    1.2724103982E-04    7.4729888607E-05   -1.9067515956E-05
    1.1502813000E+00    8.7433804454E-05    1.1178579064E-04    6.2365411828E-05   -1.5191717377E-05
    1.1669264000E+00    7.3781578469E-05    9.7435127201E-05    5.2244362618E-05   -1.1737318778E-05
    1.1840020000E+00    6.2399700507E-05    8.4587164040E-05    4.4187906840E-05   -8.6730955457E-06
    1.2015605000E+00    5.3585662038E-05    7.3387599857E-05    3.6902864239E-05   -6.5298112051E-06
    1.2196555000E+00    4.6241318725E-05    6.3968039462E-05    3.0009089699E-05   -5.0099381745E-06
    1.2383397000E+00    3.9846327023E-05    5.5647635966E-05    2.4281932558E-05   -3.9770693636E-06
    1.2576638000E+00    3.4076387227E-05    4.8476973468E-05    1.9923907673E-05   -3.4101804223E-06
    1.2776751000E+00    2.9048460286E-05    4.1959800349E-05    1.6410391049E-05   -2.7821485231E-06
    1.2984173000E+00    2.4969761470E-05    3.6086561187E-05    1.3722068228E-05   -2.2575639280E-06
    1.3199312000E+00    2.1793734642E-05    3.1146806731E-05    1.1487386704E-05   -1.7050788959E-06
    1.3422547000E+00    1.9253445884E-05    2.7125770827E-05    9.3360394680E-06   -1.2712361677E-06
    1.3654243000E+00    1.6748753088E-05    2.3526308410E-05    7.5652548535E-06   -9.6130337091E-07
    1.3894756000E+00    1.4381592949E-05    2.0389488984E-05    6.1435578016E-06   -6.1601772423E-07
    1.4144442000E+00    1.2314958097E-05    1.7632724312E-05    4.9871053785E-06   -3.2307220034E-07
    1.4403661000E+00    1.0776943897E-05    1.5238030262E-05    4.2696345321E-06   -2.0548943736E-07
    1.4672783000E+00    9.5074803383E-06    1.3302990319E-05    3.6973715035E-06   -1.0756387161E-07
    1.4952189000E+00    8.5170592048E-06    1.1662153270E-05    3.0800834030E-06   -4.3146795055E-08
    1.5242272000E+00    7.6565975362E-06    1.0290609073E-05    2.4812594360E-06    1.3445986411E-08
    1.5543442000E+00    6.8489155314E-06    9.1101990618E-06    2.0657886252E-06    7.5459379295E-08
    1.5856122000E+00    6.1255210136E-06    8.1142237736E-06    1.7676395757E-06    1.0596505093E-07
    1.6180751000E+00    5.4861216954E-06    7.2542946839E-06    1.5184906510E-06    1.1800734393E-07
    1.6517788000E+00    4.9400130423E-06    6.5272195595E-06    1.3097994290E-06    1.3105227350E-07
    1.6867705000E+00    4.4410141613E-06    5.8907106121E-06    1.1274602706E-06    1.4329504716E-07
    1.7230996000E+00    4.0148630022E-06    5.3207252698E-06    9.7490265759E-07    1.6095588954E-07
    1.7608171000E+00    3.6182631898E-06    4.8084860924E-06    8.4100204968E-07    1.7761477373E-07
    1.7999761000E+00    3.2878709834E-06    4.3741418467E-06    7.2867746710E-07    1.9025795693E-07
    1.8406318000E+00    2.9770707680E-06    3.9721426951E-06    6.3081085404E-07    2.0450862231E-07
    1.8828411000E+00    2.7190693539E-06    3.6324513844E-06    5.4840626974E-07    2.1875792965E-07
    1.9266637000E+00    2.4765610036E-06    3.3327646680E-06    4.7939230489E-07    2.3240627672E-07
    1.9721611000E+00    2.2739567169E-06    3.0429286777E-06    4.2189432432E-07    2.4886289613E-07
    2.0193973000E+00    2.0870649454E-06    2.8031451205E-06    3.7545330639E-07    2.5729271188E-07
    2.0684388000E+00    1.9314911912E-06    2.5634208391E-06    3.3585534388E-07    2.6913379613E-07
    2.1193546000E+00    1.7866629863E-06    2.3696468270E-06    3.0165445384E-07    2.8037217130E-07
    2.1722163000E+00    1.6672104566E-06    2.1800604220E-06    2.7327606273E-07    2.9582492084E-07
    2.2270983000E+00    1.5603829326E-06    2.0355556223E-06    2.5090240936E-07    3.0425261669E-07
    2.2840778000E+00    1.4747918346E-06    1.8991282573E-06    2.3103666461E-07    3.1127634881E-07
    2.3432349000E+00    1.3945310706E-06    1.7562235506E-06    2.1615962180E-07    3.1388587311E-07
    2.4046529000E+00    1.3343839314E-06    1.6410667396E-06    2.0295864040E-07    3.1589291239E-07
    2.4684182000E+00    1.2733888640E-06    1.5372925222E-06    1.9409022425E-07    3.1308660565E-07
    2.5346203000E+00    1.2349355264E-06    1.4453645563E-06    1.8567255732E-07    3.1489333079E-07
    2.6033521000E+00    1.1997333426E-06    1.3752880760E-06    1.8186582106E-07    3.0867358854E-07
    2.6747095000E+00    1.1851476807E-06    1.2962862674E-06    1.7837384831E-07    3.0526197789E-07
    2.7487913000E+00    1.1581883368E-06    1.2307316838E-06    1.8157662250E-07    3.0807104805E-07
    2.8256976000E+00    1.1514130356E-06    1.1750607706E-06    1.8429655397E-07    3.0245079602E-07
    2.9055278000E+00    1.1352859456E-06    1.1340727911E-06    1.9103009131E-07    2.9903896512E-07
    2.9883765000E+00    1.1190044103E-06    1.1166070654E-06    1.9348965192E-07    3.0365398396E-07
    3.0743264000E+00    1.1013411849E-06    1.0942997404E-06    1.9979112241E-07    3.0104508862E-07
    3.1634369000E+00    1.0842470837E-06    1.0756425110E-06    2.0532815980E-07    3.0606285686E-07
    3.2557288000E+00    1.0741413171E-06    1.0555706932E-06    2.2272078834E-07    3.1208357513E-07
    3.3511645000E+00    1.0801623532E-06    1.0338777472E-06    2.4570261325E-07    3.2231820416E-07
    3.4496245000E+00    1.0951693851E-06    9.8742922017E-07    2.7546183662E-07    3.3435748136E-07
    3.5508859000E+00    1.1401401810E-06    9.3331344623E-07    3.2215643930E-07    3.4418850642E-07
    3.6546052000E+00    1.1722694696E-06    8.7983852941E-07    3.5329425910E-07    3.4820133095E-07
